twitter_hashtag_twitter.com,https://twitter.com/_franceneray/status/913245792671895552,,8:35 PM - 27 Sep 2017,"[u'Retweet:2', u'Retweeted:2']",i hope you laugh as hard as i did  i kinda love these guys  makayla ross     sonicdrivein pic twitter com hmdnr xg n,,2
twitter_hashtag_twitter.com,https://twitter.com/Cleora_Kramer/status/913245657804111873,,8:35 PM - 27 Sep 2017,[],breach at sonic drive in may have impacted millions of credit  debit cards   krebs on security ,,
twitter_hashtag_twitter.com,https://twitter.com/CyberGent_101/status/913244392672120832,,8:30 PM - 27 Sep 2017,"[u'Retweet:2', u'Retweeted:2']",sonic drive in hit by security #breach  via  usatoday #fastfood,,2
twitter_hashtag_twitter.com,https://twitter.com/andreamcarter1/status/913243151959232512,,8:25 PM - 27 Sep 2017,[],sonic drive in breach  you need id shield asap  this wont be the last breach  im sure    contact me for details  ,,
twitter_hashtag_twitter.com,https://twitter.com/netsecu/status/913243128123052032,,8:25 PM - 27 Sep 2017,[],wpsdlocal   sonic drive in hit by hackers who may have accessed credit card numbers  #cybersecurity ,,
twitter_hashtag_twitter.com,https://twitter.com/anti_digest/status/913242153274322944,,8:21 PM - 27 Sep 2017,[],sonic drive in hit by security hack  #securityrisks #anticorruption #corruption #geturriskonpic twitter com  lj xwea f,,
twitter_hashtag_twitter.com,https://twitter.com/nessaa0217/status/913241721164537857,,8:19 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:1']",sonic is trassssshhhhh lol kfc is where its at or chick fil a   ,,1
twitter_hashtag_twitter.com,https://twitter.com/ajc/status/913240805690748928,,8:15 PM - 27 Sep 2017,"[u'Retweet:2', u'Retweeted:9', u'Like:9', u'Liked:6']",reported data breach at sonic drive in could impact millions ,9,2
twitter_hashtag_twitter.com,https://twitter.com/DavidChetlain/status/913239089184251904,,8:09 PM - 27 Sep 2017,[],  sonicdrivein is the latest to have a #security breach with potentially millions of credit cards compromised   ,,
twitter_hashtag_twitter.com,https://twitter.com/IntoRainbowz/status/913238198871920640,,8:05 PM - 27 Sep 2017,[],great  bc i was thirsty   bought        in drinks we are in the  sonicdrivein #hack  changing all our accounts is just what i wanted to do ,,
twitter_hashtag_twitter.com,https://twitter.com/Fernand0923/status/913237868012748800,,8:04 PM - 27 Sep 2017,"[u'Retweet:2', u'Retweeted:3', u'Like:3']",jumbo popcorn chicken  or jumbo  popcorn breading  cant tell  wheres the chicken   sonicdrivein pic twitter com  hnec  vgq,,2
twitter_hashtag_twitter.com,https://twitter.com/Bripfaff_/status/913236907441704960,,8:00 PM - 27 Sep 2017,[],yo im so stoked for my mom to pick me up and get  sonicdrivein like yall have no clue,,
twitter_hashtag_twitter.com,https://twitter.com/netsecu/status/913235844345065472,,7:56 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",scmagazine  sonic drive in latest to be hit in pos data breach  #cybersecurity ,,1
twitter_hashtag_twitter.com,https://twitter.com/ChrissyNews/status/913235587192246272,,7:55 PM - 27 Sep 2017,[],sonic drive in hit by security breach  via  thv  ,,
twitter_hashtag_twitter.com,https://twitter.com/Proprietaryllc/status/913234961242738688,,7:52 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",#sonic drive in #breach affecting unknown # of cash registers  #trust #privacy  via  usatoday,,1
twitter_hashtag_twitter.com,https://twitter.com/OldmanYoungJr2/status/913234805554274304,,7:51 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",data breach or not i fox with  sonicdrivein especially on    cent corndog day ,,1
twitter_hashtag_twitter.com,https://twitter.com/tashareaves_13/status/913234156376772609,,7:49 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",lets go,,1
twitter_hashtag_twitter.com,https://twitter.com/TheNew93Q/status/913233408591110144,,7:46 PM - 27 Sep 2017,"[u'Retweet:2', u'Retweeted:2']",reported data breach at sonic drive in could impact millions ,,2
twitter_hashtag_twitter.com,https://twitter.com/geekalabama/status/913233156060348416,,7:45 PM - 27 Sep 2017,[],been to sonic drive in   might want to monitor your credit and debit cards   ,,
twitter_hashtag_twitter.com,https://twitter.com/gginorio/status/913232380260839425,,7:42 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",millions of credit and debit cards may have been hacked in sonic drive in security breach ,,1
twitter_hashtag_twitter.com,https://twitter.com/sellingntx/status/913231661520883712,,7:39 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']", sonicdrivein i use cash  your servers keep my change  i use a card  you get my cc number stolen   i need to stop eating fast food anyway ,,1
twitter_hashtag_twitter.com,https://twitter.com/lawmanjapan/status/913230968386854912,,7:36 PM - 27 Sep 2017,[],rt  infosecuritymag  sonic drive in hit by breach  millions of cards potentially affected ,,
twitter_hashtag_twitter.com,https://twitter.com/hannahjewess/status/913229526469009409,,7:31 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:2', u'Like:2']",its    cent corndog day     sonicdrivein  juliacreamer pic twitter com rohppdu gb,,1
twitter_hashtag_twitter.com,https://twitter.com/sydneybeas/status/913227800936697859,,7:24 PM - 27 Sep 2017,"[u'Retweet:13', u'Retweeted:13']",should i even consider  ggeither a friend anymore   sonicdrivein pic twitter com ecxnk s xj,,13
twitter_hashtag_twitter.com,https://twitter.com/weiladei/status/913227727418818562,,7:23 PM - 27 Sep 2017,[],ok but  sonicdrivein is really disappointing me tonight   ,,
twitter_hashtag_twitter.com,https://twitter.com/kendall_spacey/status/913227516814483456,,7:23 PM - 27 Sep 2017,"[u'Retweet:4', u'Retweeted:4']",were starting a petition to bring  sonicdrivein back to clemson,,4
twitter_hashtag_twitter.com,https://twitter.com/em_napolitano/status/913226865191657472,,7:20 PM - 27 Sep 2017,"[u'Retweet:3', u'Retweeted:3']",sonic declines after burger chain hit by hacker data breach   sonicdrivein #infosec #hacking #cyberattack #security,,3
twitter_hashtag_twitter.com,https://twitter.com/m_smith_31028/status/913225041441169408,,7:13 PM - 27 Sep 2017,"[u'Retweet:3', u'Retweeted:3']",my favorite days of the year     christmas    my birthday       cent corn dog day  sonicdrivein,,3
twitter_hashtag_twitter.com,https://twitter.com/virtualmishu/status/913224958817554434,,7:12 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",breach at sonic drive in may have impacted millions of credit  debit cards via  briankrebs  #ixiacom #infosecpic twitter com pehuxzqk a,,1
twitter_hashtag_twitter.com,https://twitter.com/Toups_J/status/913223054884573184,,7:05 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:2', u'Liked:2']",#txed just for fun    use technology to make learning fun  check out the pythagorean triple meal deal  sonicdrivein ,2,1
twitter_hashtag_twitter.com,https://twitter.com/swisssquatch/status/913222778337288192,,7:04 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",wrong its losing my credit card data and not appearing at all remorseful  #fu,,1
twitter_hashtag_twitter.com,https://twitter.com/peytonhayslette/status/913222001569013760,,7:01 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']", sonicdrivein fumbled millions of credit cards like it was that chicken sandwich that gave me food poisoning forever ago,,1
twitter_hashtag_twitter.com,https://twitter.com/MyCentralJersey/status/913221896329719809,,7:00 PM - 27 Sep 2017,[],have you visited a sonic drive in recently  ,,
twitter_hashtag_twitter.com,https://twitter.com/journalnews/status/913221852033683456,,7:00 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",credit alert  reported data breach at sonic drive in could impact millions  via  karaddriscollpic twitter com o uioi  dg,,1
twitter_hashtag_twitter.com,https://twitter.com/swisssquatch/status/913221595572957184,,6:59 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']", sonicdrivein thanks for not protecting my card data  no more money for you ,,1
twitter_hashtag_twitter.com,https://twitter.com/MarieHattar/status/913221048056913926,,6:57 PM - 27 Sep 2017,"[u'Retweet:2', u'Retweeted:2']",breach at sonic drive in may have impacted millions of credit  debit cards via  briankrebs  #ixiacom #infosecpic twitter com qa  ezuuvw,,2
twitter_hashtag_twitter.com,https://twitter.com/somewheredelta/status/913220933720125440,,6:56 PM - 27 Sep 2017,[],i added a video to a  youtube playlist  sonic drive in may have been hacked,,
twitter_hashtag_twitter.com,https://twitter.com/akovach15/status/913219861639258113,,6:52 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",i got   corndogs today and a drink  dinner costs me a whole       #thanks  sonicdrivein    ,,1
twitter_hashtag_twitter.com,https://twitter.com/johndstrunk/status/913219778956939265,,6:52 PM - 27 Sep 2017,[],doh  that aint good  millions of credit card numbers may have been stolen in sonic drive in breach  consumerist ,,
twitter_hashtag_twitter.com,https://twitter.com/RB_magazine/status/913219232711761920,,6:50 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']", sonicdrivein  hit with security breach believed to affect  m patrons ,,1
twitter_hashtag_twitter.com,https://twitter.com/Pinksportsnut/status/913218807963045888,,6:48 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']", sonicdrivein last time i eat here  every time i get home im missing items  #horrible #review #givememymoneybackpic twitter com jde doorwu,,1
twitter_hashtag_twitter.com,https://twitter.com/SirGaryMichael/status/913218746587729920,,6:48 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",the  sonicdrivein on  th street never lets me down  i can always depend on waiting     mins for my order,,1
twitter_hashtag_twitter.com,https://twitter.com/tomsguide/status/913218599891877889,,6:47 PM - 27 Sep 2017,[],possible sonic drive in credit card breach  what to do ,,
twitter_hashtag_twitter.com,https://twitter.com/akovach15/status/913217495657533443,,6:43 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:3', u'Like:3']",hey followers   in honor of      corndog day  sonicdrivein i gotta ask    how many corndogs do you normally eat in one sitting  #askadam,,1
twitter_hashtag_twitter.com,https://twitter.com/JadedlovesHome/status/913217460937076736,,6:43 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",   corndog day  sonicdrivein    greenleafown finale tonight so i put a little extra in the collection plate at bible study tonight ,,1
twitter_hashtag_twitter.com,https://twitter.com/KitkatHls/status/913216538399744001,,6:39 PM - 27 Sep 2017,[],help  sonicdrivein support local public school teachers  find and vote for your favorite classroom projects at  ,,
twitter_hashtag_twitter.com,https://twitter.com/MarcusHulse/status/913216517923319808,,6:39 PM - 27 Sep 2017,[],ugh   who will be next  sonic drive in has acknowledged a breach    ,,
twitter_hashtag_twitter.com,https://twitter.com/lojari549/status/913216113558851584,,6:37 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:12', u'Like:12']",thanks  sonicdrivein for looking out for us  i was about to use it as a toothpick  pic twitter com ivddpqrwpc,,1
twitter_hashtag_twitter.com,https://twitter.com/Offers/status/913214201002209281,,6:30 PM - 27 Sep 2017,[],dont forget  only a few more hours to take advantage of    cent #corndogs at  sonicdrivein pic twitter com qtidugjqns,,
twitter_hashtag_twitter.com,https://twitter.com/adork2dacore/status/913213352301748225,,6:26 PM - 27 Sep 2017,[], sonicdrivein your commercials are funny  especially this new one that the guys are air gliding   #lovesoniccommercials,,
twitter_hashtag_twitter.com,https://twitter.com/Robogiggles/status/913212109986701312,,6:21 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",   cent #corndogs at  sonicdrivein    ill take   plz     pic twitter com sjn xg rah,,1
twitter_hashtag_twitter.com,https://twitter.com/Wendy_CBInsight/status/913210168694968320,,6:14 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",up to   million  sonicdrivein customers may have had their #creditcard info stolen in #databreach    businessinsider ,,1
twitter_hashtag_twitter.com,https://twitter.com/khansen027/status/913209979481481216,,6:13 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:1', u'Liked:1']", craignewmark can you rt  i would love your vote for my  donorschoose project to be funded by  sonicdrivein ,1,1
twitter_hashtag_twitter.com,https://twitter.com/oliverjamesyo/status/913209032965607424,,6:09 PM - 27 Sep 2017,[], sonicdrivein has   c corn dogs today  cant believe i didnt see more people out  #dontsleep,,
twitter_hashtag_twitter.com,https://twitter.com/rcolette2197/status/913207178365931520,,6:02 PM - 27 Sep 2017,[],you know whats better than    corndog days at  sonicdrivein  ill answer that  nothing  even on a rainy day they still bring me joy ,,
twitter_hashtag_twitter.com,https://twitter.com/abc13houston/status/913206673833123840,,6:00 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:8', u'Like:8', u'Liked:7']",consumer alert   sonicdrivein reportedly target of credit card breach ,8,1
twitter_hashtag_twitter.com,https://twitter.com/kennethholley/status/913206447839858688,,5:59 PM - 27 Sep 2017,"[u'Retweet:10', u'Retweeted:10', u'Like:6', u'Liked:6']",data breach at sonic drive in may have impacted millions of credit  debit cards #cybersecurity #sonic,6,10
twitter_hashtag_twitter.com,https://twitter.com/juanch1t0/status/913204109020422145,,5:50 PM - 27 Sep 2017,[],sonic drive in hacked and millions of costumer credit card stolen     securitytube,,
twitter_hashtag_twitter.com,https://twitter.com/AusWool/status/913203428523900928,,5:47 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:1']",this is one of my favorite videos ive ever seen,,1
twitter_hashtag_twitter.com,https://twitter.com/BackroadsStaff/status/913202936896991232,,5:45 PM - 27 Sep 2017,"[u'Retweet:5', u'Retweeted:5']",   cent corndog date night with these folks   sonicdrivein pic twitter com  qpsfxfghk,,5
twitter_hashtag_twitter.com,https://twitter.com/daytonb2b/status/913202617538539520,,5:44 PM - 27 Sep 2017,[],reported data breach at sonic drive in could impact millions ,,
twitter_hashtag_twitter.com,https://twitter.com/coolmomsmith/status/913202027127287815,,5:41 PM - 27 Sep 2017,[u'Retweet:1'],maybe tyler will go later if i fake cry,,
twitter_hashtag_twitter.com,https://twitter.com/CyberCompEx/status/913201628626456576,,5:40 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",are you a fan of #sonic drive ins  they had a security breach ,,1
twitter_hashtag_twitter.com,https://twitter.com/BradBeneke/status/913196234743087104,,5:18 PM - 27 Sep 2017,"[u'Retweet:3', u'Retweeted:3', u'Like:2', u'Liked:2']",breach at sonic drive in may have impacted millions of credit  debit cards via  briankrebs  #ixiacom #infosecpic twitter com fmplrcpo  ,2,3
twitter_hashtag_twitter.com,https://twitter.com/BrantFillpot/status/913195937002147841,,5:17 PM - 27 Sep 2017,"[u'Retweet:2', u'Retweeted:1', u'Like:1', u'Liked:2']",bug in my ice from  sonicdrivein off vivion road  absolutely disgusting pic twitter com kkvvalxcpj,1,2
twitter_hashtag_twitter.com,https://twitter.com/Al_Sosinski/status/913194705667674113,,5:12 PM - 27 Sep 2017,[],thanks  sonicdrivein for all   of the onion rings in my medium order    how many are in the large order     pic twitter com  cahfmb s ,,
twitter_hashtag_twitter.com,https://twitter.com/Hoagie58/status/913193733272870912,,5:08 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:1', u'Liked:2']",id like to know why  sonicdrivein is storing our cc numbers  anyway ,1,1
twitter_hashtag_twitter.com,https://twitter.com/Bulldog_Palm/status/913192304537726978,,5:03 PM - 27 Sep 2017,[],sonic drive in hit by breach  millions of cards potentially affected    garyjdavis # wcw  ql jzg twitter  mcafee,,
twitter_hashtag_twitter.com,https://twitter.com/NewsFromSPI/status/913192292873318400,,5:03 PM - 27 Sep 2017,[],sonic drive in data breach could affect millions ,,
twitter_hashtag_twitter.com,https://twitter.com/swregister/status/913190768604565505,,4:57 PM - 27 Sep 2017,"[u'Retweet:3', u'Retweeted:3', u'Like:3', u'Liked:3']",breach at sonic drive in may have impacted millions of credit  debit cards via  briankrebs  #ixiacom #infosecpic twitter com crfg lgu x,3,3
twitter_hashtag_twitter.com,https://twitter.com/aenewsline/status/913190714741346306,,4:56 PM - 27 Sep 2017,[],sonic drive in may have been hacked ,,
twitter_hashtag_twitter.com,https://twitter.com/ScherwinDH/status/913190380224618496,,4:55 PM - 27 Sep 2017,[],sonic drive in confirms data breach  unusual activity on cards  cbs detroit # wcw wyevfoq twitter,,
twitter_hashtag_twitter.com,https://twitter.com/DpHitt223/status/913190147662815233,,4:54 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",watermelon slushy w pineapple n jolly ranchers   sonicdrivein,,1
twitter_hashtag_twitter.com,https://twitter.com/sdpspiano/status/913189693579128832,,4:52 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",      corndog date   true love    sonic drive in ,,1
twitter_hashtag_twitter.com,https://twitter.com/RyanBJackson1/status/913189145660542981,,4:50 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:3', u'Liked:3']",get ready for the  sonicdrivein shootout   #themount,3,1
twitter_hashtag_twitter.com,https://twitter.com/CierraJey/status/913188123487752192,,4:46 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:2', u'Liked:2']",love seeing people with their natural hair  if i see someone rocking curls i call it out  #heygirl #curls #naturalbeauty  sonicdrivein pic twitter com oml  cvxes,2,1
twitter_hashtag_twitter.com,https://twitter.com/ZZLabs/status/913187694196424705,,4:44 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",sonic drive in hit with security breach  #sonic #hacked,,1
twitter_hashtag_twitter.com,https://twitter.com/sarahyarbrough/status/913187108826812417,,4:42 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",im just saying   sonicdrivein    corn dogs never disappoint    #humpday,,1
twitter_hashtag_twitter.com,https://twitter.com/RealSuperYT/status/913187045039853570,,4:42 PM - 27 Sep 2017,"[u'Retweet:2', u'Retweeted:2']",its important,,2
twitter_hashtag_twitter.com,https://twitter.com/HenryRamosTV/status/913185920748224513,,4:37 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",hahahahhahahahahahah  yesssssssssssssssssssss ,,1
twitter_hashtag_twitter.com,https://twitter.com/SpringfieldLCP/status/913185737293664256,,4:37 PM - 27 Sep 2017,"[u'Retweet:4', u'Retweeted:4']",what consumers need to know about the sonic drive in credit card breach  briankrebs  #hacking #databreach #idtheft,,4
twitter_hashtag_twitter.com,https://twitter.com/Floribrew/status/913185350746558464,,4:35 PM - 27 Sep 2017,[],and another    sonic drive in hit by security breach  ay,,
twitter_hashtag_twitter.com,https://twitter.com/SierraRanch/status/913185126712037376,,4:34 PM - 27 Sep 2017,[],its    cent corn dog night  #lovinglife  at  sonicdrivein in catoosa  ok  ,,
twitter_hashtag_twitter.com,https://twitter.com/fox5dc/status/913185055920607232,,4:34 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:10', u'Like:10', u'Liked:4']",credit card info possibly stolen from  sonicdrivein customers  #fox dc,10,1
twitter_hashtag_twitter.com,https://twitter.com/kentonsmith/status/913184075162234886,,4:30 PM - 27 Sep 2017,[],fast food chain sonic drive in investigating possible card breach ,,
twitter_hashtag_twitter.com,https://twitter.com/vnessalv/status/913183903585849345,,4:29 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:1']",i wasnt gunna throw u under the bus   say have three corn dogs pic twitter com   ogedsy h,,1
twitter_hashtag_twitter.com,https://twitter.com/HenryRamosTV/status/913183535544127489,,4:28 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:1']",i may have had two today  thanks to  sonicdrivein  they were    cents   ,,1
twitter_hashtag_twitter.com,https://twitter.com/LLBradshaw/status/913183187521753089,,4:26 PM - 27 Sep 2017,[],i forgot ,,
twitter_hashtag_twitter.com,https://twitter.com/Heisenherr/status/913182362938363905,,4:23 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",i looked at the menu and im getting hungry again  i need after dinner snacks but i dont have any  i need to hit the supermarket up ,,1
twitter_hashtag_twitter.com,https://twitter.com/DavidTroutt6/status/913182330369560582,,4:23 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",id take a corndog ,,1
twitter_hashtag_twitter.com,https://twitter.com/DavidTroutt6/status/913182009056485380,,4:22 PM - 27 Sep 2017,"[u'Retweet:2', u'Retweeted:2', u'Like:2']",are we getting paid for our endorsement scare ah   sonicdrivein,,2
twitter_hashtag_twitter.com,https://twitter.com/where_im_at/status/913181959127490560,,4:21 PM - 27 Sep 2017,[], sonicdrivein wagoner ok sonic said no  mic is fine  even though they couldnt understand me  funny  choutaeu store heard me just fine,,
twitter_hashtag_twitter.com,https://twitter.com/where_im_at/status/913181456104660992,,4:19 PM - 27 Sep 2017,[], sonicdrivein if i ask for four corn dogs and have to repeat it   times  assuming im speaking clearly  i was  shouldnt mic be fixed ,,
twitter_hashtag_twitter.com,https://twitter.com/CalifSacramento/status/913181096434528257,,4:18 PM - 27 Sep 2017,[],sonic drive in plans to open three sacramento locations   abc   ,,
twitter_hashtag_twitter.com,https://twitter.com/mrst_bears/status/913181089216253952,,4:18 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1']",surviving homecoming week with corn dogs at  sonicdrivein  pic twitter com  ruxs dxxz,,1
twitter_hashtag_twitter.com,https://twitter.com/dalepenn/status/913180243208409088,,4:15 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:2', u'Liked:2']",breach at sonic drive in may have impacted millions of credit  debit cards  krebs on security ,2,1
twitter_hashtag_twitter.com,https://twitter.com/_blg94/status/913179432633946115,,4:11 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:1', u'Liked:3']",i forgot that  sonicdrivein served breakfast all day   hello french toast sticks for dinner ,1,1
twitter_hashtag_twitter.com,https://twitter.com/WillLehmanIII/status/913178209600106502,,4:07 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:1', u'Like:1']", jaimyrockers,,1
twitter_hashtag_twitter.com,https://twitter.com/IniguezGizela/status/913178181473112064,,4:06 PM - 27 Sep 2017,"[u'Retweet:1', u'Retweeted:4', u'Like:4']",gr  corn dogs you have pic twitter com  swjod cta,,1
twitter_hashtag_twitter.com,https://twitter.com/KHOU/status/913176573515325440,,4:00 PM - 27 Sep 2017,"[u'Retweet:7', u'Retweeted:7', u'Like:5', u'Liked:5']",sonic drive in hit by security breach ,5,7
twitter_hashtag_twitter.com,https://twitter.com/pampii_8_34/status/913175556606308352,,3:56 PM - 27 Sep 2017,"[u'Retweet:2', u'Retweeted:2']",except for    cents on the greatest days ever,,2
